Date,AMD
2018-04-13,9.930000305175781
2018-04-16,10.09000015258789
2018-04-17,10.520000457763672
2018-04-18,10.359999656677246
2018-04-19,10.109999656677246
2018-04-20,9.989999771118164
2018-04-23,10.039999961853027
2018-04-24,10.09000015258789
2018-04-25,9.710000038146973
2018-04-26,11.039999961853027
2018-04-27,11.109999656677246
2018-04-30,10.880000114440918
2018-05-01,11.130000114440918
2018-05-02,10.970000267028809
2018-05-03,10.930000305175781
2018-05-04,11.279999732971191
2018-05-07,11.59000015258789
2018-05-08,11.609999656677246
2018-05-09,11.949999809265137
2018-05-10,12.130000114440918
2018-05-11,11.949999809265137
2018-05-14,12.229999542236328
2018-05-15,12.449999809265137
2018-05-16,12.819999694824219
2018-05-17,12.819999694824219
2018-05-18,13.0
2018-05-21,12.989999771118164
2018-05-22,12.979999542236328
2018-05-23,13.100000381469727
2018-05-24,13.40999984741211
2018-05-25,13.539999961853027
2018-05-29,13.359999656677246
2018-05-30,13.819999694824219
2018-05-31,13.729999542236328
2018-06-01,14.399999618530273
2018-06-04,14.850000381469727
2018-06-05,14.850000381469727
2018-06-06,15.670000076293945
2018-06-07,14.890000343322754
2018-06-08,15.25
2018-06-11,15.729999542236328
2018-06-12,15.850000381469727
2018-06-13,16.31999969482422
2018-06-14,16.25
2018-06-15,16.34000015258789
2018-06-18,17.110000610351562
2018-06-19,16.690000534057617
2018-06-20,16.520000457763672
2018-06-21,15.649999618530273
2018-06-22,15.800000190734863
2018-06-25,15.109999656677246
2018-06-26,15.5
2018-06-27,14.970000267028809
2018-06-28,15.3100004196167
2018-06-29,14.989999771118164
2018-07-02,15.15999984741211
2018-07-03,15.0
2018-07-05,15.5
2018-07-06,16.360000610351562
2018-07-09,16.610000610351562
2018-07-10,16.549999237060547
2018-07-11,16.270000457763672
2018-07-12,16.559999465942383
2018-07-13,16.270000457763672
2018-07-16,16.579999923706055
2018-07-17,16.8700008392334
2018-07-18,16.850000381469727
2018-07-19,16.709999084472656
2018-07-20,16.5
2018-07-23,16.65999984741211
2018-07-24,16.190000534057617
2018-07-25,16.049999237060547
2018-07-26,18.350000381469727
2018-07-27,18.940000534057617
2018-07-30,19.420000076293945
2018-07-31,18.329999923706055
2018-08-01,18.479999542236328
2018-08-02,18.790000915527344
2018-08-03,18.489999771118164
2018-08-06,19.43000030517578
2018-08-07,19.559999465942383
2018-08-08,19.579999923706055
2018-08-09,19.100000381469727
2018-08-10,19.059999465942383
2018-08-13,19.729999542236328
2018-08-14,20.020000457763672
2018-08-15,19.700000762939453
2018-08-16,19.329999923706055
2018-08-17,19.770000457763672
2018-08-20,19.979999542236328
2018-08-21,20.399999618530273
2018-08-22,20.899999618530273
2018-08-23,22.290000915527344
2018-08-24,23.979999542236328
2018-08-27,25.260000228881836
2018-08-28,25.049999237060547
2018-08-29,25.200000762939453
2018-08-30,24.889999389648438
2018-08-31,25.170000076293945
2018-09-04,28.059999465942383
2018-09-05,28.510000228881836
2018-09-06,27.84000015258789
2018-09-07,27.3799991607666
2018-09-10,29.889999389648438
2018-09-11,30.100000381469727
2018-09-12,32.209999084472656
2018-09-13,30.479999542236328
2018-09-14,32.720001220703125
2018-09-17,32.43000030517578
2018-09-18,31.93000030517578
2018-09-19,31.209999084472656
2018-09-20,31.18000030517578
2018-09-21,31.020000457763672
2018-09-24,32.61000061035156
2018-09-25,32.56999969482422
2018-09-26,32.189998626708984
2018-09-27,32.59000015258789
2018-09-28,30.889999389648438
2018-10-01,31.420000076293945
2018-10-02,29.020000457763672
2018-10-03,28.43000030517578
2018-10-04,27.780000686645508
2018-10-05,27.350000381469727
2018-10-08,26.459999084472656
2018-10-09,27.239999771118164
2018-10-10,25.0
2018-10-11,25.299999237060547
2018-10-12,26.34000015258789
2018-10-15,26.260000228881836
2018-10-16,28.18000030517578
2018-10-17,27.299999237060547
2018-10-18,26.6200008392334
2018-10-19,23.65999984741211
2018-10-22,25.030000686645508
2018-10-23,25.09000015258789
2018-10-24,22.790000915527344
2018-10-25,19.270000457763672
2018-10-26,17.6299991607666
2018-10-29,16.850000381469727
2018-10-30,17.200000762939453
2018-10-31,18.209999084472656
2018-11-01,20.219999313354492
2018-11-02,20.229999542236328
2018-11-05,19.899999618530273
2018-11-06,20.68000030517578
2018-11-07,21.84000015258789
2018-11-08,21.200000762939453
2018-11-09,21.030000686645508
2018-11-12,19.030000686645508
2018-11-13,19.610000610351562
2018-11-14,20.809999465942383
2018-11-15,21.489999771118164
2018-11-16,20.65999984741211
2018-11-19,19.110000610351562
2018-11-20,19.209999084472656
2018-11-21,18.729999542236328
2018-11-23,19.3799991607666
2018-11-26,20.079999923706055
2018-11-27,21.049999237060547
2018-11-28,21.34000015258789
2018-11-29,21.43000030517578
2018-11-30,21.299999237060547
2018-12-03,23.709999084472656
2018-12-04,21.1200008392334
2018-12-06,21.299999237060547
2018-12-07,19.459999084472656
2018-12-10,19.989999771118164
2018-12-11,19.979999542236328
2018-12-12,20.479999542236328
2018-12-13,19.860000610351562
2018-12-14,19.899999618530273
2018-12-17,18.829999923706055
2018-12-18,19.5
2018-12-19,18.15999984741211
2018-12-20,17.940000534057617
2018-12-21,16.93000030517578
2018-12-24,16.649999618530273
2018-12-26,17.899999618530273
2018-12-27,17.489999771118164
2018-12-28,17.81999969482422
2018-12-31,18.459999084472656
2019-01-02,18.829999923706055
2019-01-03,17.049999237060547
2019-01-04,19.0
2019-01-07,20.56999969482422
2019-01-08,20.75
2019-01-09,20.190000534057617
2019-01-10,19.739999771118164
2019-01-11,20.270000457763672
2019-01-14,20.229999542236328
2019-01-15,20.3799991607666
2019-01-16,19.729999542236328
2019-01-17,20.25
2019-01-18,20.770000457763672
2019-01-22,19.760000228881836
2019-01-23,19.799999237060547
2019-01-24,20.850000381469727
2019-01-25,21.93000030517578
2019-01-28,20.18000030517578
2019-01-29,19.25
2019-01-30,23.09000015258789
2019-01-31,24.40999984741211
2019-02-01,24.510000228881836
2019-02-04,24.1299991607666
2019-02-05,23.309999465942383
2019-02-06,23.260000228881836
2019-02-07,22.670000076293945
2019-02-08,23.049999237060547
2019-02-11,22.959999084472656
2019-02-12,22.81999969482422
2019-02-13,22.850000381469727
2019-02-14,23.1299991607666
2019-02-15,23.68000030517578
2019-02-19,23.950000762939453
2019-02-20,23.950000762939453
2019-02-21,23.920000076293945
2019-02-22,24.360000610351562
2019-02-25,24.709999084472656
2019-02-26,24.209999084472656
2019-02-27,23.479999542236328
2019-02-28,23.530000686645508
2019-03-01,23.68000030517578
2019-03-04,23.3700008392334
2019-03-05,23.5
2019-03-06,22.40999984741211
2019-03-07,22.079999923706055
2019-03-08,22.010000228881836
2019-03-11,22.959999084472656
2019-03-12,23.489999771118164
2019-03-13,23.3799991607666
2019-03-14,22.81999969482422
2019-03-15,23.290000915527344
2019-03-18,23.25
2019-03-19,26.0
2019-03-20,25.700000762939453
2019-03-21,27.889999389648438
2019-03-22,26.3700008392334
2019-03-25,25.969999313354492
2019-03-26,25.690000534057617
2019-03-27,24.889999389648438
2019-03-28,25.059999465942383
2019-03-29,25.520000457763672
2019-04-01,26.360000610351562
2019-04-02,26.75
2019-04-03,29.020000457763672
2019-04-04,29.09000015258789
2019-04-05,28.979999542236328
2019-04-08,28.530000686645508
2019-04-09,27.239999771118164
2019-04-10,27.829999923706055
2019-04-11,27.790000915527344
2019-04-12,27.850000381469727
2019-04-15,27.329999923706055
2019-04-16,27.93000030517578
2019-04-17,27.489999771118164
2019-04-18,27.68000030517578
2019-04-22,28.18000030517578
2019-04-23,27.969999313354492
2019-04-24,28.459999084472656
2019-04-25,27.65999984741211
2019-04-26,27.8799991607666
2019-04-29,27.690000534057617
2019-04-30,27.6299991607666
2019-05-01,26.809999465942383
2019-05-02,28.290000915527344
2019-05-03,28.219999313354492
2019-05-06,27.420000076293945
2019-05-07,26.65999984741211
2019-05-08,27.09000015258789
2019-05-09,27.209999084472656
2019-05-10,27.959999084472656
2019-05-13,26.239999771118164
2019-05-14,27.31999969482422
2019-05-15,27.579999923706055
2019-05-16,28.010000228881836
2019-05-17,27.5
2019-05-20,26.68000030517578
2019-05-21,27.350000381469727
2019-05-22,27.40999984741211
2019-05-23,26.360000610351562
2019-05-24,26.440000534057617
2019-05-28,29.049999237060547
2019-05-29,28.09000015258789
2019-05-30,28.030000686645508
2019-05-31,27.40999984741211
2019-06-03,27.579999923706055
2019-06-04,29.56999969482422
2019-06-05,29.5
2019-06-06,31.81999969482422
2019-06-07,32.40999984741211
2019-06-10,33.22999954223633
2019-06-11,32.40999984741211
2019-06-12,32.18000030517578
2019-06-13,31.389999389648438
2019-06-14,30.360000610351562
2019-06-17,29.200000762939453
2019-06-18,30.450000762939453
2019-06-19,30.5
2019-06-20,30.010000228881836
2019-06-21,29.100000381469727
2019-06-24,29.260000228881836
2019-06-25,28.860000610351562
2019-06-26,29.920000076293945
2019-06-27,30.739999771118164
2019-06-28,30.3700008392334
2019-07-01,31.200000762939453
2019-07-02,31.239999771118164
2019-07-03,31.190000534057617
2019-07-05,31.5
2019-07-08,32.040000915527344
2019-07-09,33.150001525878906
2019-07-10,33.790000915527344
2019-07-11,33.060001373291016
2019-07-12,33.209999084472656
2019-07-15,34.38999938964844
2019-07-16,33.849998474121094
2019-07-17,33.599998474121094
2019-07-18,33.0
2019-07-19,32.5099983215332
2019-07-22,32.849998474121094
2019-07-23,33.4900016784668
2019-07-24,34.11000061035156
2019-07-25,33.66999816894531
2019-07-26,34.02000045776367
2019-07-29,33.47999954223633
2019-07-30,33.869998931884766
2019-07-31,30.450000762939453
2019-08-01,29.860000610351562
2019-08-02,29.440000534057617
2019-08-05,27.989999771118164
2019-08-06,28.860000610351562
2019-08-07,29.190000534057617
2019-08-08,33.91999816894531
2019-08-09,34.189998626708984
2019-08-12,32.43000030517578
2019-08-13,32.11000061035156
2019-08-14,30.239999771118164
2019-08-15,29.670000076293945
2019-08-16,31.18000030517578
2019-08-19,31.479999542236328
2019-08-20,30.719999313354492
2019-08-21,31.700000762939453
2019-08-22,31.899999618530273
2019-08-23,29.540000915527344
2019-08-26,30.280000686645508
2019-08-27,30.200000762939453
2019-08-28,30.780000686645508
2019-08-29,31.450000762939453
2019-08-30,31.450000762939453
2019-09-03,30.899999618530273
2019-09-04,30.950000762939453
2019-09-05,31.5
2019-09-06,30.559999465942383
2019-09-09,30.5
2019-09-10,30.229999542236328
2019-09-11,29.760000228881836
2019-09-12,30.209999084472656
2019-09-13,30.690000534057617
2019-09-16,30.829999923706055
2019-09-17,30.989999771118164
2019-09-18,30.420000076293945
2019-09-19,30.290000915527344
2019-09-20,30.049999237060547
2019-09-23,30.639999389648438
2019-09-24,29.520000457763672
2019-09-25,29.540000915527344
2019-09-26,29.469999313354492
2019-09-27,28.719999313354492
2019-09-30,28.989999771118164
2019-10-01,28.760000228881836
2019-10-02,28.309999465942383
2019-10-03,28.68000030517578
2019-10-04,29.010000228881836
2019-10-07,28.93000030517578
2019-10-08,28.229999542236328
2019-10-09,28.459999084472656
2019-10-10,28.3799991607666
2019-10-11,29.75
2019-10-14,30.530000686645508
2019-10-15,30.719999313354492
2019-10-16,30.809999465942383
2019-10-17,31.139999389648438
2019-10-18,30.969999313354492
2019-10-21,32.029998779296875
2019-10-22,31.510000228881836
2019-10-23,31.360000610351562
2019-10-24,31.719999313354492
2019-10-25,32.709999084472656
2019-10-28,33.689998626708984
2019-10-29,33.029998779296875
2019-10-30,33.130001068115234
2019-10-31,33.93000030517578
2019-11-01,34.88999938964844
2019-11-04,36.290000915527344
2019-11-05,36.150001525878906
2019-11-06,35.93000030517578
2019-11-07,36.279998779296875
2019-11-08,36.290000915527344
2019-11-11,36.310001373291016
2019-11-12,36.709999084472656
2019-11-13,37.52000045776367
2019-11-14,38.349998474121094
2019-11-15,38.560001373291016
2019-11-18,39.880001068115234
2019-11-19,41.290000915527344
2019-11-20,40.97999954223633
2019-11-21,39.52000045776367
2019-11-22,39.150001525878906
2019-11-25,39.790000915527344
2019-11-26,38.9900016784668
2019-11-27,39.40999984741211
2019-11-29,39.150001525878906
2019-12-02,38.72999954223633
2019-12-03,38.900001525878906
2019-12-04,39.689998626708984
2019-12-05,39.619998931884766
2019-12-06,39.630001068115234
2019-12-09,38.93000030517578
2019-12-10,39.439998626708984
2019-12-11,39.470001220703125
2019-12-12,42.59000015258789
2019-12-13,41.150001525878906
2019-12-16,42.349998474121094
2019-12-17,42.77000045776367
2019-12-18,42.29999923706055
2019-12-19,42.83000183105469
2019-12-20,44.150001525878906
2019-12-23,45.459999084472656
2019-12-24,46.540000915527344
2019-12-26,46.630001068115234
2019-12-27,46.18000030517578
2019-12-30,45.52000045776367
2019-12-31,45.86000061035156
2020-01-02,49.099998474121094
2020-01-03,48.599998474121094
2020-01-06,48.38999938964844
2020-01-07,48.25
2020-01-08,47.83000183105469
2020-01-09,48.970001220703125
2020-01-10,48.16999816894531
2020-01-13,48.75
2020-01-14,48.209999084472656
2020-01-15,48.54999923706055
2020-01-16,49.77000045776367
2020-01-17,50.93000030517578
2020-01-21,51.04999923706055
2020-01-22,51.43000030517578
2020-01-23,51.709999084472656
2020-01-24,50.349998474121094
2020-01-27,49.2599983215332
2020-01-28,50.529998779296875
2020-01-29,47.5099983215332
2020-01-30,48.779998779296875
2020-01-31,47.0
2020-02-03,48.02000045776367
2020-02-04,49.45000076293945
2020-02-05,49.84000015258789
2020-02-06,49.31999969482422
2020-02-07,49.72999954223633
2020-02-10,52.2599983215332
2020-02-11,53.79999923706055
2020-02-12,53.88999938964844
2020-02-13,54.529998779296875
2020-02-14,55.310001373291016
2020-02-18,56.88999938964844
2020-02-19,58.900001525878906
2020-02-20,57.27000045776367
2020-02-21,53.279998779296875
2020-02-24,49.119998931884766
2020-02-25,47.56999969482422
2020-02-26,47.4900016784668
2020-02-27,44.0099983215332
2020-02-28,45.47999954223633
2020-03-02,47.459999084472656
2020-03-03,46.75
2020-03-04,50.11000061035156
2020-03-05,48.11000061035156
2020-03-06,48.59000015258789
2020-03-09,43.27000045776367
2020-03-10,45.380001068115234
2020-03-11,45.70000076293945
2020-03-12,39.0099983215332
2020-03-13,43.900001525878906
2020-03-16,38.709999084472656
2020-03-17,41.880001068115234
2020-03-18,39.119998931884766
2020-03-19,39.81999969482422
2020-03-20,39.61000061035156
2020-03-23,41.63999938964844
2020-03-24,46.220001220703125
2020-03-25,44.630001068115234
2020-03-26,47.5
2020-03-27,46.58000183105469
2020-03-30,47.86000061035156
2020-03-31,45.47999954223633
2020-04-01,43.65999984741211
2020-04-02,44.4900016784668
2020-04-03,42.59000015258789
2020-04-06,47.52000045776367
2020-04-07,47.560001373291016
2020-04-08,48.790000915527344
2020-04-09,48.380001068115234
2020-04-13,50.939998626708984
2020-04-14,54.93000030517578
2020-04-15,54.9900016784668
2020-04-16,56.95000076293945
2020-04-17,56.599998474121094
2020-04-20,56.970001220703125
2020-04-21,52.91999816894531
2020-04-22,55.91999816894531
2020-04-23,55.900001525878906
2020-04-24,56.18000030517578
2020-04-27,56.4900016784668
2020-04-28,55.5099983215332
2020-04-29,53.65999984741211
2020-04-30,52.38999938964844
2020-05-01,49.880001068115234
2020-05-04,52.560001373291016
2020-05-05,52.189998626708984
2020-05-06,52.15999984741211
2020-05-07,51.95000076293945
2020-05-08,53.189998626708984
2020-05-11,55.7400016784668
2020-05-12,53.7599983215332
2020-05-13,52.18000030517578
2020-05-14,54.5099983215332
2020-05-15,54.20000076293945
2020-05-18,54.59000015258789
2020-05-19,55.470001220703125
2020-05-20,56.38999938964844
2020-05-21,54.650001525878906
2020-05-22,55.16999816894531
2020-05-26,53.189998626708984
2020-05-27,52.7400016784668
2020-05-28,51.7400016784668
2020-05-29,53.79999923706055
2020-06-01,53.630001068115234
2020-06-02,53.540000915527344
2020-06-03,52.72999954223633
2020-06-04,52.630001068115234
2020-06-05,53.099998474121094
2020-06-08,52.970001220703125
2020-06-09,56.38999938964844
2020-06-10,57.439998626708984
2020-06-11,52.83000183105469
2020-06-12,53.5
2020-06-15,54.68000030517578
2020-06-16,54.459999084472656
2020-06-17,54.54999923706055
2020-06-18,54.040000915527344
2020-06-19,54.22999954223633
2020-06-22,54.7599983215332
2020-06-23,53.9900016784668
2020-06-24,52.38999938964844
2020-06-25,51.93000030517578
2020-06-26,50.099998474121094
2020-06-29,50.279998779296875
2020-06-30,52.61000061035156
2020-07-01,52.58000183105469
2020-07-02,52.34000015258789
2020-07-06,53.400001525878906
2020-07-07,52.93000030517578
2020-07-08,53.43000030517578
2020-07-09,57.2599983215332
2020-07-10,55.880001068115234
2020-07-13,53.59000015258789
2020-07-14,54.720001220703125
2020-07-15,55.34000015258789
2020-07-16,54.91999816894531
2020-07-17,55.040000915527344
2020-07-20,57.459999084472656
2020-07-21,57.0
2020-07-22,61.790000915527344
2020-07-23,59.56999969482422
2020-07-24,69.4000015258789
2020-07-27,68.97000122070312
2020-07-28,67.61000061035156
2020-07-29,76.08999633789062
2020-07-30,78.19999694824219
2020-07-31,77.43000030517578
2020-08-03,77.66999816894531
2020-08-04,85.04000091552734
2020-08-05,85.30999755859375
2020-08-06,86.70999908447266
2020-08-07,84.8499984741211
2020-08-10,82.23999786376953
2020-08-11,76.87999725341797
2020-08-12,82.61000061035156
2020-08-13,81.83999633789062
2020-08-14,81.30000305175781
2020-08-17,82.41999816894531
2020-08-18,81.66000366210938
2020-08-19,81.08999633789062
2020-08-20,82.7699966430664
2020-08-21,83.80999755859375
2020-08-24,83.08000183105469
2020-08-25,86.3499984741211
2020-08-26,86.0199966430664
2020-08-27,83.80000305175781
2020-08-28,85.55000305175781
2020-08-31,90.81999969482422
2020-09-01,92.18000030517578
2020-09-02,90.22000122070312
2020-09-03,82.54000091552734
2020-09-04,82.01000213623047
2020-09-08,78.69000244140625
2020-09-09,81.91000366210938
2020-09-10,78.9800033569336
2020-09-11,76.33999633789062
2020-09-14,77.9000015258789
2020-09-15,78.93000030517578
2020-09-16,76.66000366210938
2020-09-17,76.55000305175781
2020-09-18,74.93000030517578
2020-09-21,77.94000244140625
2020-09-22,77.69999694824219
2020-09-23,74.7300033569336
2020-09-24,75.81999969482422
2020-09-25,78.05999755859375
2020-09-28,79.4800033569336
2020-09-29,81.7699966430664
2020-09-30,81.98999786376953
2020-10-01,84.86000061035156
2020-10-02,81.80000305175781
2020-10-05,86.1500015258789
2020-10-06,84.4800033569336
2020-10-07,86.69000244140625
2020-10-08,86.51000213623047
2020-10-09,83.0999984741211
2020-10-12,84.29000091552734
2020-10-13,85.27999877929688
2020-10-14,84.20999908447266
2020-10-15,83.12999725341797
2020-10-16,83.16999816894531
2020-10-19,82.0
2020-10-20,81.55999755859375
2020-10-21,79.19999694824219
2020-10-22,79.41999816894531
2020-10-23,81.95999908447266
2020-10-26,82.2300033569336
2020-10-27,78.87999725341797
2020-10-28,76.4000015258789
2020-10-29,78.0199966430664
2020-10-30,75.29000091552734
2020-11-02,74.69999694824219
2020-11-03,76.58000183105469
2020-11-04,81.3499984741211
2020-11-05,83.0
2020-11-06,85.87999725341797
2020-11-09,83.12000274658203
2020-11-10,77.98999786376953
2020-11-11,81.27999877929688
2020-11-12,81.83999633789062
2020-11-13,81.43000030517578
2020-11-16,83.7300033569336
2020-11-17,83.36000061035156
